label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.3758326172828674,0.7065923810005188,0.0,0.4484902918338775,0.6659711003303528,-1.0782300660720088,0.4977399110794067,0.6060727834701538,-1.8246277428047182,0.5298744440078735,0.5542430281639099,-2.5492568458664437,0.5619104504585266,0.4991695582866668,-3.2545440445772598,0.4522869884967804,0.4297358691692352,-1.1058159254333388,0.4736457169055938,0.3363905549049377,-2.2300560733806023,0.4958384037017822,0.292591392993927,-3.083234654873269,0.5240212678909302,0.2673646807670593,-3.616810599458449,0.3998035788536072,0.4160808622837066,-1.288571799288715,0.3984279930591583,0.295796126127243,-2.253525460228797,0.4200432300567627,0.2355512827634811,-2.9408897809839623,0.4539886116981506,0.2026314437389373,-3.3993934604870653,0.3523335456848144,0.4377717971801758,-1.6441262778923271,0.3359445631504059,0.3304272592067718,-2.636538036502612,0.3546918630599975,0.2702667713165283,-3.2733330412864086,0.3904789984226227,0.2357608079910278,-3.64950818802555,0.3089348971843719,0.4845594465732574,-2.100382773754547,0.2816179394721985,0.3992430865764618,-3.026627968215796,0.2928938567638397,0.3496018052101135,-3.4805136474900604,0.323792040348053,0.321171373128891,-3.72534885825175
0.0,0.3577306270599365,0.6856904625892639,0.0,0.4251494705677032,0.6413044929504395,-1.3767037662685466,0.4737122654914856,0.5676401853561401,-2.0397799476216565,0.4716521799564361,0.4880894720554352,-2.6533513033676903,0.4626126289367676,0.4183329343795776,-3.1865846377480262,0.4442669153213501,0.4279428422451019,-0.9409096960604821,0.4725819230079651,0.3533141314983368,-2.3046128275267757,0.501579999923706,0.3317194581031799,-3.3127625506500165,0.5305082201957703,0.334093689918518,-3.8144805526426393,0.3976573348045349,0.407054990530014,-0.9820054048570432,0.409687876701355,0.3047431111335754,-2.15795949848558,0.4425981938838959,0.2730045020580292,-2.8959587766179147,0.4782492220401764,0.2815651297569275,-3.232286861710079,0.3525804579257965,0.4164932370185852,-1.278223701128247,0.3492102026939392,0.3155423402786255,-2.4969987666162337,0.3782463669776916,0.2807989716529846,-3.1531094028001267,0.4150475859642029,0.2870896458625793,-3.372705616992537,0.3050550818443298,0.4491539895534515,-1.7147438592686497,0.2858749628067016,0.358415424823761,-2.8055924166184183,0.3066773116588592,0.3157250881195068,-3.3164237639755525,0.3410131931304931,0.3119935393333435,-3.4704195186735376
0.0,0.28512283130497745,0.5714142389054333,0.0,0.37608282657655734,0.5496861742502526,-0.4741893901952833,0.44672029020146614,0.5253462582644609,-1.0677371960910946,0.5022549145525025,0.5115055424992511,-1.7247102984445308,0.5455804976325136,0.5017880675044915,-2.361019075347303,0.4449327694129016,0.3437182675056843,-1.105276062217235,0.48713608521279805,0.4146495905263083,-2.468539295319603,0.49642345893423623,0.5025719035443883,-3.3407099438949643,0.5022401525863933,0.5694356373633805,-3.7404685661096657,0.38192763422743653,0.3466764748714401,-1.4020602661967807,0.42145814214865857,0.45665564279075893,-2.7333516671655986,0.4392018240055752,0.55888012020512,-3.201929802925456,0.45419746065535543,0.6276288974907047,-3.3328637496544165,0.3205345674607295,0.37954748669918714,-1.7880262008478405,0.35376520166893216,0.4961595013350632,-3.027687583295211,0.374841094287342,0.5890004644245493,-3.1616469243629917,0.393166285720535,0.6506850954790906,-2.9812975401877795,0.26804047349359017,0.42919013283344115,-2.215424252697906,0.29287850718757197,0.50978157631963,-2.9386084069588154,0.31751237829360857,0.571660336929474,-2.9453509606908024,0.34061869478723905,0.6152837532843584,-2.7649438741572703
2.0,0.2939669477292437,0.6730029473227802,0.0,0.36117989469255785,0.6212213359127394,-1.1018280252437451,0.41576981361990595,0.5069386485018814,-1.7355417491389664,0.41135381645377456,0.4024243864044346,-2.3580004654017985,0.3534636844660155,0.3594716885104622,-2.661699693431426,0.3399438109807773,0.3785908406714961,-0.3241712040556471,0.397736656664023,0.3429210874567085,-2.039120675227129,0.39104340657402126,0.43055017524865624,-3.02454786250179,0.36160666993061796,0.4440884770634013,-3.7177653868907155,0.2845459169494624,0.37160704243658205,-0.7181144018076664,0.3459188973129421,0.33388677851626714,-2.601082943607543,0.35039019252781134,0.44156133564931777,-3.08762694495763,0.3245005179404853,0.45138100767928757,-3.1367785236188226,0.239826158670675,0.3860246310529595,-1.355196215196521,0.3041727279063221,0.35333441619288775,-3.34430020661928,0.31901919417923685,0.4524657628115026,-2.8009655575730927,0.2911092257426118,0.4616070446655133,-2.130493022951574,0.20267762760599783,0.41472361815081726,-2.0708366037037114,0.27171203486288686,0.393364544278976,-3.3217589170196486,0.28808377644180927,0.463577079854925,-2.719090391365872,0.2638682655249115,0.47618863267791345,-2.0701608695749925
4.0,0.3049953579902649,0.5588471293449402,0.0,0.375929057598114,0.516795814037323,-1.2839298807398791,0.4265684187412262,0.4164369702339172,-1.6572183706664032,0.4351793527603149,0.328269213438034,-1.9215674415079438,0.4057319164276123,0.2744122743606567,-2.07760741870959,0.3825773000717163,0.3167376518249511,-0.8113996573389688,0.3981610834598541,0.3329614400863647,-2.596524922288773,0.3874778151512146,0.4039411842823028,-3.7491612616674996,0.3765509128570556,0.4576602876186371,-4.151182149523949,0.3349756300449371,0.3059139251708984,-0.6364535583706116,0.3517621755599975,0.3418433964252472,-2.3850299263967405,0.3443190455436706,0.4239849746227264,-2.848358665760423,0.3412764370441437,0.4854253828525543,-2.68513331899666,0.2891486585140228,0.3167946636676788,-0.7314813619373782,0.3087140023708343,0.3574515879154205,-2.4059748161415815,0.3095377385616302,0.436899334192276,-2.1883933584036885,0.3129258751869201,0.4928633570671081,-1.4996500623510434,0.2450457662343979,0.338950365781784,-0.9518315128424482,0.2671481370925903,0.3628644347190857,-1.9710137485799333,0.274373859167099,0.4202348589897156,-1.705894553222496,0.2789214253425598,0.455136775970459,-1.1118240770338241
5.0,0.249162882566452,0.6200042366981506,0.0,0.3234544992446899,0.5825310945510864,-0.240898699010643,0.3854888379573822,0.524192750453949,-0.7309863013688608,0.4387422800064087,0.4953517913818359,-1.3498229335884844,0.4838744103908539,0.470535546541214,-1.9043777296201196,0.3247585594654083,0.3446156084537506,-0.07371864216652622,0.3930470943450928,0.3769026398658752,-1.1723497624433021,0.4379154145717621,0.4132339656352997,-2.1509587400830044,0.4749738574028015,0.4416791200637817,-2.79831009701098,0.2910967171192169,0.3372485339641571,-0.6031935484195866,0.3793231546878814,0.3837558031082153,-1.6545284177081325,0.4282189011573791,0.4240798652172088,-2.3283452596610075,0.4691621661186218,0.4505088031291961,-2.7162345711439753,0.2648784518241882,0.3605891168117523,-1.2497175925219066,0.3552640676498413,0.4120353758335113,-2.403804798613415,0.4090840518474579,0.4574697613716125,-2.7978159035568817,0.4550784230232239,0.487221747636795,-2.8893207970599075,0.251147985458374,0.406628280878067,-1.9538345308684744,0.3277521133422851,0.4543788433074951,-2.8363132382055696,0.3718104660511017,0.4909041821956634,-3.0336968430792624,0.4101191163063049,0.5129005312919617,-2.999177933448764
1.0,0.447402918796888,0.6954496684030896,0.0,0.5198978953584397,0.6656888295627239,-1.1782700550691882,0.5634716370782311,0.5886943435242196,-1.6609870666610596,0.5740126809789377,0.5129647451282927,-2.2619500408404902,0.5589267086515523,0.46216936378621043,-2.7437083136234226,0.5127981213108197,0.46257685426313166,-0.41919752522947223,0.5055121046124985,0.3641486388373347,-2.21392921613887,0.518853293612144,0.37379523453500196,-3.5431364748348435,0.5245159228029319,0.4206031546083051,-4.0414848536741825,0.468167441761255,0.45990710013590996,-0.5957529373971291,0.4542793605212475,0.3423264308095404,-2.16019887109441,0.47547896081284613,0.3733303020474552,-3.0159340687645924,0.487666281240026,0.4267476524271584,-3.1817710840235938,0.43009483441669516,0.4704117450907217,-1.0447306343015432,0.4175010631849416,0.3680863417819563,-2.319090960109458,0.44108330375342775,0.39202547493078543,-2.5410655181916315,0.4546743143612759,0.437975272588243,-2.3037116769077945,0.3922640082485799,0.4911308928479249,-1.6534468641053437,0.38467700843100705,0.41099403653641176,-2.5628003814463347,0.4050727636426681,0.41603060686104953,-2.6156780829346635,0.421471184624158,0.445350037915197,-2.363032939878325
1.0,0.5731987953186035,0.6336135268211365,0.0,0.5024807453155518,0.5799280405044556,-0.9274459828729431,0.4558070003986358,0.483521968126297,-1.5715871630700662,0.440752238035202,0.4090322256088257,-2.367552709485534,0.4520326852798462,0.3636136949062347,-3.0221040867593105,0.5369364619255066,0.3538218140602112,-0.22348102635862072,0.5683542490005493,0.2500964999198913,-1.830985678284903,0.55653315782547,0.2516173124313354,-3.0697876226344505,0.540758490562439,0.2992444336414337,-3.6152990276510817,0.5854339599609375,0.3647387027740478,-0.6075171725346818,0.6240703463554382,0.2425589263439178,-2.185009597706487,0.6058254241943359,0.2550368010997772,-3.127172043226752,0.5864383578300476,0.3141494989395141,-3.375107483649101,0.6271559596061707,0.3907557725906372,-1.2484766206513573,0.659953236579895,0.2818117141723633,-2.3884756729078407,0.6425091624259949,0.2945491373538971,-2.7116000580083846,0.6271458864212036,0.3467890322208404,-2.620645466176986,0.6658472418785095,0.4319527745246887,-2.0226796366523527,0.6858815550804138,0.3450604677200317,-2.684893855607086,0.6739811897277832,0.3428093194961548,-2.687024961492242,0.6614392995834351,0.375878632068634,-2.4780901930701797
1.0,0.4321999251842499,0.6510258913040161,0.0,0.5221011638641357,0.6353857517242432,-1.3225627827693718,0.5958669185638428,0.5665737390518188,-1.8589406421465084,0.6382488012313843,0.5121356844902039,-2.383630413079727,0.6759324073791504,0.4772400557994842,-2.911462793501815,0.5293481945991516,0.3885569870471954,-0.5454128496119985,0.5242320895195007,0.2899448573589325,-1.642798480238998,0.5286974310874939,0.2510433197021484,-2.716724706614022,0.5323063731193542,0.2602381110191345,-3.305147115221001,0.4759438931941986,0.378376692533493,-0.45541801685626676,0.473741203546524,0.2567952275276184,-1.5850710169925442,0.4766097664833069,0.2360848486423492,-2.8258954283240216,0.4788321554660797,0.2753402590751648,-3.5129046748301054,0.4282382130622864,0.389551043510437,-0.5552377987460155,0.4211428463459015,0.283407986164093,-1.4626030599491842,0.4228747487068176,0.2526428699493408,-2.5145031295439537,0.426459401845932,0.2782247960567474,-3.071844015959374,0.3812045454978943,0.4210496246814728,-0.7775816353312592,0.377394825220108,0.3330458998680115,-1.476565226775107,0.3805744051933288,0.2893376350402832,-2.1338735238168014,0.3874364793300628,0.2820499539375305,-2.509552083879405
2.0,0.6609289050102234,0.6680485010147095,0.0,0.6107541918754578,0.6388940811157227,-1.0505850841594881,0.5762816071510315,0.5808228850364685,-1.509130156944527,0.5932288765907288,0.5267777442932129,-2.116736889163437,0.6340739130973816,0.5257881283760071,-2.464435691913121,0.6025446653366089,0.534873366355896,0.16638435397828943,0.5991294980049133,0.4938207268714905,-2.021809663278798,0.6029152274131775,0.5411695241928101,-3.1033230187241507,0.6072067618370056,0.5610347986221313,-3.5253296691757865,0.6331459879875183,0.5324095487594604,-0.14585722430829728,0.6317735314369202,0.4988296926021576,-2.2998463476749764,0.6332814693450928,0.5525457262992859,-2.5402839176276597,0.6356094479560852,0.5636864304542542,-2.1297320304025384,0.6630057692527771,0.5347172617912292,-0.8911962559480584,0.6634069681167603,0.5080545544624329,-2.9717124283291882,0.6613749265670776,0.5619656443595886,-2.2446970095123135,0.6617403030395508,0.5752131938934326,-1.1264597614346032,0.69444340467453,0.5436255931854248,-1.7823839041897698,0.6901019811630249,0.5136961340904236,-2.660437269796279,0.6875115633010864,0.552557110786438,-1.8427443544721138,0.6900004148483276,0.5685034990310669,-0.9264509268126397
5.0,0.3365492820739746,0.5288209319114685,0.0,0.3911748230457306,0.4876836240291595,-1.259297362994802,0.4171701669692993,0.4251403212547302,-1.5961598592015414,0.4112852811813354,0.3631244301795959,-1.9725322649208397,0.3936307728290558,0.3155503869056701,-2.2256409900039578,0.4277157485485077,0.3528874814510345,0.8708211706121509,0.4441324770450592,0.312631607055664,-0.377275859410453,0.4379372298717499,0.283349871635437,-1.7610273550578885,0.4227499365806579,0.2711597681045532,-2.5872862201155384,0.3905959129333496,0.3334772884845733,0.8600466930494665,0.3913449645042419,0.2773838937282562,-0.24887321221096462,0.3868957161903381,0.2578973174095154,-1.356487643370645,0.3804186582565307,0.2618874013423919,-1.9821650588576396,0.3517261445522308,0.3319680690765381,0.478376056676999,0.351679265499115,0.2802257835865021,-0.7944160247064608,0.3533070385456085,0.2664516568183899,-1.5795383268027108,0.3529976308345794,0.2751199603080749,-1.883960997563888,0.309850662946701,0.3458133935928345,-0.04648954203272113,0.3129668533802032,0.3066520094871521,-1.1091510937830085,0.3200437128543854,0.2907077074050903,-1.5575619516067096,0.3281927108764648,0.2885001599788666,-1.6945751086875238
1.0,0.35907524909718125,0.5687150346211317,0.0,0.44819272551537154,0.5315887470885949,-1.5529270632152903,0.5182360260565516,0.4578644497110934,-2.2045777466200356,0.557027701953262,0.39951004226673814,-2.8177570282322324,0.5895073103867753,0.35754334380051067,-3.4280501726050505,0.4321739625466516,0.2866516411414598,-0.7731501638344802,0.4220042661762366,0.18813990734810426,-1.908999548243376,0.42248211068259706,0.13608536319405012,-2.969447980940829,0.42685054075143486,0.1099328755295297,-3.6174113796144782,0.37740964694382295,0.2802628020116164,-0.7336898243539836,0.3664971262813725,0.1675729941805425,-1.7719184857758734,0.36606188604681594,0.12349980617028163,-2.8292077245973357,0.36996422421883207,0.11885123660216952,-3.489542323142069,0.328547321071556,0.2950543145859096,-0.9375348496891552,0.3115700739484195,0.19272884761746245,-1.8658899241303393,0.30705270388387523,0.14794125402895475,-2.761233624362876,0.31178534490489157,0.13669589331573734,-3.2876582559129566,0.2816341842969364,0.3292454415015534,-1.3132383386521984,0.2629784533942814,0.24294166199611583,-2.081120952150524,0.2582167199837709,0.19476280254214684,-2.6264851048577906,0.26330407475749956,0.16803393388844223,-2.9455036682797617
6.0,0.3490111648428914,0.6093327490890073,0.0,0.4150635266353006,0.6074874673066899,-1.4376380105383584,0.4721318730642395,0.5488861510789924,-2.1230457076875973,0.49748176133073874,0.48511660725503536,-2.6582993735745206,0.5109016179698167,0.4387624503939487,-2.9575120562953296,0.5206105079783387,0.3921878699096824,-0.8407647972507222,0.5011756732135607,0.4413776184240491,-2.5883084078689595,0.4616264360400992,0.5194135809692891,-3.67696866571605,0.44104445648079416,0.5598335806718377,-4.149954538845565,0.4735056837375903,0.3484787535987392,-0.6441429016625282,0.4511440697311318,0.41227939248904627,-2.3051200882145224,0.4169446399558745,0.5034659424066851,-2.6906177039808967,0.40572110883776347,0.5440584510861939,-2.5586452554901165,0.4164084446050924,0.3367784000095851,-0.7429720795016621,0.39559643524825244,0.39885280469662293,-2.2076999075432764,0.37661660990498064,0.47900326056552045,-1.984574742458249,0.37434412854082105,0.5068500790362289,-1.4534577930500987,0.3598791871764582,0.3434088705970733,-1.0062318500843275,0.3439389128174378,0.40221167126005064,-1.8317749140606638,0.3390631406790877,0.46078680098185415,-1.6820570300360502,0.34452510767454136,0.4725904515012959,-1.2935104957776977
0.0,0.5506588220596313,0.6255660057067871,0.0,0.4935142993927002,0.6418454647064209,-0.699389772067849,0.4459100365638733,0.6492600440979004,-1.5191188078017672,0.425091952085495,0.6886318922042847,-2.3226385211975673,0.4141503274440765,0.7359125018119812,-3.1477648698019234,0.4036945700645447,0.5051751136779785,-1.6635846647609946,0.348141074180603,0.4664612710475921,-2.7365680564266,0.3424851894378662,0.5424659252166748,-3.4133042386060426,0.3485866189002991,0.6188555359840393,-3.7691996728281256,0.4671541154384613,0.4745261669158935,-1.9298161733338945,0.4358870983123779,0.3790527284145355,-3.0491052666942067,0.426774114370346,0.4330130219459533,-3.5239829504265683,0.4293739199638366,0.5019553899765015,-3.6895439598633684,0.5320138335227966,0.4758068323135376,-2.2487031241193787,0.5251496434211731,0.3884561657905578,-3.198942026631226,0.5160778760910034,0.4443895220756531,-3.4585492655237107,0.5058796405792236,0.5068454742431641,-3.50772836353827,0.5977466106414795,0.4936740398406982,-2.5987854400979495,0.6112108826637268,0.4523641467094421,-3.2871219168951833,0.6070881485939026,0.4882791340351105,-3.360864220884863,0.5948389172554016,0.5284192562103271,-3.3325886531900974
1.0,0.5431012543817234,0.5353470853628253,0.0,0.4991737515078878,0.4455824164531027,-1.0161433470871233,0.5017561828530249,0.3276549085771191,-1.6026343465447825,0.5204569576970515,0.24633504249300095,-2.3110286069095163,0.5463473319880385,0.19616133308602876,-2.881771904542055,0.6230587864406456,0.25659469640029675,-0.10536565831389871,0.6877116684620055,0.1811580763022079,-1.5976934693912404,0.6815739972843544,0.1663176466757151,-2.8447562850840864,0.6526464095175526,0.19488880597133304,-3.4499108869550064,0.6627518376069725,0.29285714133384455,-0.42584933985727136,0.7458916952160425,0.20677406552735664,-1.9404532988177596,0.7273130715135389,0.20090748472393546,-3.019881052081229,0.6862774636342338,0.2400806272740402,-3.4298719092952927,0.6887071542852466,0.3398899164917112,-1.0042544281284838,0.7618656665916923,0.26391186638764996,-2.135564674806244,0.7415988176984187,0.2610168297192782,-2.629100959574102,0.7051968519740163,0.29771419934313625,-2.6991969967673537,0.7056888433170662,0.4010530348949899,-1.7198817209199262,0.7602279118955876,0.33820372369937823,-2.457590287355017,0.7510796220145524,0.3264637648343639,-2.620778281265525,0.7239840812718752,0.3475204733508269,-2.555056423284691
5.0,0.556420087814331,0.5888994932174683,0.0,0.5079889893531799,0.5956324934959412,-1.197067625804784,0.4650606513023376,0.559258222579956,-2.17346575107428,0.4865708947181701,0.5164564251899719,-3.0427146277307693,0.5331119298934937,0.4976702332496643,-3.803068901038398,0.4546110928058624,0.4135051369667053,-1.6627302164486493,0.446524828672409,0.3454943299293518,-3.1077590537323965,0.4692400097846985,0.3968199789524078,-3.894655878845388,0.4883778691291809,0.4544569551944732,-4.2351093817975105,0.5117079615592957,0.3924750685691833,-1.779705688011957,0.5148680210113525,0.3072287142276764,-3.322626690804948,0.5322808623313904,0.3926524519920349,-3.669168177282733,0.5370646119117737,0.4567116498947143,-3.5200924798128588,0.5641367435455322,0.3959330916404724,-2.056368193083014,0.5793035626411438,0.3444594740867615,-3.5094596583541153,0.5841004848480225,0.4375502169132232,-3.260956147299069,0.5748146772384644,0.4973777532577514,-2.715478910935623,0.6140725612640381,0.4159385859966278,-2.416131718040661,0.6223326921463013,0.3943153917789459,-3.3991774549074982,0.6174149513244629,0.4649533629417419,-3.1171743680085933,0.6020392179489136,0.5101060271263123,-2.6615572187498313
5.0,0.2962066016431179,0.5669875802388342,0.0,0.37161421087808694,0.5301720815333699,-0.25925726712713865,0.4318260194703268,0.4594644103519575,-0.6435143522993764,0.47965184368404085,0.413972835105405,-1.114273791499363,0.5203703019452749,0.3781505945623617,-1.5098302132457935,0.3639790036955601,0.29652693502252536,-0.055118201827827486,0.4411069457018378,0.32686723896634656,-1.0621272953952499,0.48925267141389894,0.35769857277985023,-1.9752495236225842,0.5287980848370333,0.3794638130965853,-2.6278688242865154,0.33346243575451234,0.2906446291804961,-0.5428659697144302,0.4329421568005878,0.3317742933469843,-1.5287298299577816,0.48547162697535706,0.36923485785665855,-2.1289938541150533,0.5297682322314301,0.39177461347635983,-2.5082705164588437,0.3121595346710024,0.3148293975948696,-1.1525808165125935,0.41461959634669454,0.3575847576385235,-2.3730403744187116,0.47319202520277687,0.3952040731810773,-2.772145576151652,0.5227047167997296,0.4179727080859988,-2.883269655405603,0.3028818912684506,0.36004911352796365,-1.8050999058290145,0.3896062997635842,0.39112652165352324,-2.833410655736832,0.4368137766063972,0.4235360981737279,-3.0632816926499755,0.4763232213201937,0.4439656118413548,-3.05250755279381
2.0,0.3268857598304748,0.5630557537078857,0.0,0.3660795390605926,0.5889289975166321,-1.7992571338355514,0.388085126876831,0.5723229050636292,-2.856170018112544,0.3330534696578979,0.51628577709198,-3.55067386229112,0.280429869890213,0.4664945900440216,-4.014749301003244,0.4493401646614074,0.4006909132003784,-2.308071921070951,0.3907744884490967,0.4346224665641784,-3.6267504804916237,0.3802760541439056,0.4942587018013,-4.197771796637988,0.397675096988678,0.5046792030334473,-4.521499858060553,0.4013560116291046,0.3563381731510162,-1.963512115011962,0.3362869322299957,0.4045962989330292,-3.1848191586613344,0.3324031829833984,0.4740952551364898,-3.3295294239209143,0.354399561882019,0.4744746387004852,-3.30761403235961,0.3500418961048126,0.3475591242313385,-1.792754407502071,0.2887454628944397,0.398646742105484,-2.84110624875685,0.2893581390380859,0.4638163447380066,-2.5107132624355537,0.3116763234138489,0.459141343832016,-2.191011442481693,0.300672173500061,0.3570300936698913,-1.7922333868504081,0.2534302771091461,0.4098817408084869,-2.5449232207645487,0.2601367235183716,0.4612464904785156,-2.424263327920613,0.2828345894813537,0.4589581191539764,-2.203357752281269
7.0,0.28084870536548356,0.7932304393995265,0.0,0.3645225714214073,0.745577740235,-1.3584362167352733,0.4281722030174502,0.6764098913237653,-2.2121056122933305,0.47540892974350113,0.6222282171590604,-2.986991202566349,0.520840988328061,0.5819761797733312,-3.784262295302896,0.33983644914022626,0.49321303151132234,-1.675765335637758,0.3487771980831958,0.3724659073537304,-2.676118591487433,0.34787747299965444,0.29480221369987136,-3.444646921692801,0.3417173945378727,0.220384169528845,-4.022560660329854,0.27704904508823436,0.48703245162640185,-1.7118785499371734,0.2593917941635561,0.349707741087396,-2.640714521316942,0.2469895583724292,0.26222377738768354,-3.385807952641431,0.23072367837390617,0.18446232727021192,-3.936541855749263,0.22413421470324807,0.5156937879049376,-1.8668232098327666,0.18595518760533258,0.3979152790645042,-2.771052762541321,0.16200081173029074,0.31892632705263646,-3.4087419295455406,0.14018261399708146,0.2459996078593453,-3.8329225153764526,0.18142742231436648,0.568887250562344,-2.1398010103259533,0.14229185571879055,0.4806580002835479,-2.953444560452121,0.11797505332937602,0.422984104386007,-3.3600867529151177,0.0974898623556974,0.36525519614438073,-3.615859207410058
6.0,0.7413660785064814,0.5208375265607019,0.0,0.6635907990137045,0.4578660968039132,-1.759222718488466,0.6124526862325523,0.3547689739750707,-2.719669354002383,0.5951322529840318,0.2787209784581368,-3.4361099892913827,0.6260199912435144,0.2361559068938377,-3.82739985734004,0.6982145440708739,0.1299353069197799,-1.6271074032299961,0.6087028534008441,0.22686157571121252,-3.2595183942436985,0.6049946780864766,0.33940575797743006,-4.086836731690042,0.627237628514293,0.37056394243859575,-4.520587134230214,0.777392314929577,0.15340512451881,-1.4900210731207049,0.6761146485119356,0.27233894459789826,-2.9411505130499926,0.6634493726974541,0.3897190114081447,-3.0895742659958647,0.6830852910846538,0.4030754896974495,-2.9756553797160916,0.841104068459166,0.22100696826378563,-1.6230969920456544,0.7454677825995248,0.3436921399412424,-2.9921186126745862,0.7216328962514303,0.4376370860505098,-2.4663716984300876,0.7345849866803109,0.43994773683155836,-1.8963316184722196,0.8909584655054503,0.30686816859897637,-1.9706927542093033,0.8175156419474159,0.40416753465846,-2.8312356502542415,0.7864948989901692,0.4664506616101759,-2.5463927624975202,0.7913439566569412,0.46764843253219524,-2.111716356334269
3.0,0.34687886548894187,0.7913840759873533,0.0,0.4310561704911471,0.7713605616103307,-1.3274362914954265,0.5057679634025953,0.7150526574300035,-2.0673311730519863,0.5232729558588627,0.6417919429935719,-2.717563091734994,0.5074358757556633,0.5714867139286943,-3.387659454216642,0.5054427562305235,0.5148570712131425,-1.4979031960568938,0.5353766885011433,0.39716890038395725,-2.576685992478318,0.5488881592967865,0.319892272785382,-3.4363685562081625,0.5606732208564069,0.2472236329727406,-4.053217479550802,0.45056589685368265,0.49039822225077756,-1.5934550471122337,0.4769110868113037,0.352555193314098,-2.52218255099558,0.4932318012822785,0.2635314002418653,-3.3336457322299022,0.5069416051209564,0.18574270567768655,-3.941438667316888,0.39452592367591643,0.4996940464417736,-1.8250639254152052,0.4062785206135535,0.3735636213708581,-2.678455459861978,0.41843615548712587,0.2895872445601495,-3.3055347538880033,0.43179541501638785,0.2143540088716764,-3.7521629815066944,0.3341580702310648,0.5350638881447753,-2.187834097519471,0.3397891936049402,0.43349160083230065,-2.978188974417111,0.34766713436245056,0.36697128060739936,-3.380227095199095,0.35829474200968126,0.3044262969154845,-3.643254357227977
5.0,0.6429862559483263,0.6512690995359726,0.0,0.5863815062556272,0.6267521203712397,-0.7194101953953008,0.5401918675427542,0.5628384261006658,-1.0695275797883228,0.5242754229599882,0.5001480032244403,-1.5095103654360469,0.5033646608819426,0.44819834431315164,-1.8506895060474196,0.5201448471375282,0.4786590771625982,0.5151387234244679,0.4913322059762042,0.43368886734874323,-0.857656813075189,0.48014184132760995,0.41778454951651084,-2.1869671232665846,0.48105000173349677,0.42616709604130176,-2.9454474134123485,0.5544228476207186,0.45474426235010884,0.1594008057266997,0.5281855344981398,0.3925606001280915,-1.206939195727658,0.5196950314210145,0.3898709705529864,-2.3601309300887614,0.5190950062622657,0.41629700456837093,-2.892191163605827,0.5919366428717284,0.449000770578018,-0.45571673286830433,0.5765942246494445,0.39232290704269357,-1.6587529953403715,0.562087163180207,0.3946685289701314,-2.29901342100488,0.5508561684730332,0.4193024387071621,-2.5220174861665323,0.635695020527787,0.4592917598142287,-1.175963223514571,0.6226430474965674,0.4284478373425754,-2.1106319743219264,0.6059664356235567,0.4299103299429357,-2.4633496059822395,0.5876276035370266,0.44433844744154993,-2.546937092507109
3.0,0.5388391613960266,0.7358927130699158,0.0,0.6083307862281799,0.696031391620636,-1.2964049989401107,0.6551293730735779,0.6051783561706543,-1.8227028886582801,0.6184083819389343,0.5327833890914917,-2.274042693640529,0.5616291165351868,0.5205435752868652,-2.7795867874158224,0.6346687078475952,0.457467257976532,-1.0361049710349919,0.6360487937927246,0.3491582870483398,-1.95072185145606,0.6291066408157349,0.2820529341697693,-2.79695256890211,0.6196693778038025,0.2214956879615783,-3.4850372865162824,0.5894597172737122,0.445117712020874,-1.2857020634069019,0.5899085998535156,0.3229600787162781,-2.075846353068113,0.5865409970283508,0.243203729391098,-2.9802931942151423,0.5802490711212158,0.173816442489624,-3.699458051235691,0.5504388213157654,0.4631139934062958,-1.6992503408457964,0.5480045676231384,0.349978357553482,-2.5077604138359777,0.5476821660995483,0.2758097052574157,-3.309505792636127,0.5433670878410339,0.2080228328704834,-3.9158763555702203,0.511192798614502,0.5032150745391846,-2.2544843824467558,0.5146281123161316,0.4165681898593902,-2.9936182290359,0.5197837948799133,0.3592675328254699,-3.4016455928107376,0.5224695801734924,0.3038980662822723,-3.7394814514748442
1.0,0.4422080353951045,0.5221336922436705,0.0,0.4962164698271852,0.5047004703454142,-0.995843742312113,0.5344974692659099,0.4513240428403146,-1.557385827032694,0.5522329962079434,0.39447301006934177,-2.2612143049107916,0.5255441922575089,0.38029865130091245,-2.7640977857705233,0.48993884853043285,0.3429453567891664,-0.8229971208646226,0.48216864589799263,0.25928459609505233,-2.685612935765143,0.49159490902982056,0.2970800644620886,-3.8357458968942835,0.492680665542998,0.3333885616624489,-4.319997977843847,0.45721563908796164,0.339886735822734,-1.2213990072156478,0.44445077215978296,0.24452472270288422,-2.721631623316725,0.45675383954080756,0.29204412603405255,-2.946005662595413,0.4609462544430049,0.32821565948113535,-2.7616437576568917,0.42619680394506354,0.34780522742029807,-1.8767630380513873,0.41193482690211947,0.26328773994523264,-3.0174492370839188,0.4261596932668348,0.30457599394608914,-2.3113672728322316,0.4318899635731947,0.3381698216554891,-1.538464482020068,0.39515708905647556,0.36365696057045394,-2.7093690175538336,0.3867173154352924,0.30378704264973266,-3.218521891091436,0.39886659220199133,0.3249657790617142,-2.5328496856917235,0.40496567346842977,0.35037407199916676,-1.893573913090292
